259332	23
1128481	26
1128481	25
1128481	24
1128481	28
1128481	28
1128481	24
1128481	28
1128481	28
1128481	25
1128481	25
1128481	25
1128481	26
1128481	28
365874	24
365874	24
365874	26
365874	24
365874	29
365874	25
365874	25
365874	29
1119614	25
1119614	25
1332421	30
1332421	30
1332421	30
1332421	29
1332421	29
1332421	30
1332421	29
1332421	30
1268510	27
1268510	02
1268510	05
1268510	03
1268510	26
1268510	01
1268510	02
1268510	03
1268510	03
1268510	03
1268510	01
1268510	01
1268510	02
1268510	02
1268510	02
1268510	03
811426	04
811426	20
811426	02
811426	02
811426	17
811426	13
811426	19
811426	06
811426	20
811426	02
811426	20
699294	27
699294	30
699294	29
19310	09
19310	09
19310	09
19310	07
983159	07
983159	07
983159	07
983159	07
925937	09
925937	09
432371	23
346873	16
321470	26
321470	26
321470	26
349627	30
349627	29
349627	26
349627	25
349627	29
349627	25
349627	24
349627	23
349627	26
349627	29
349627	23
349627	22
349627	26
349627	21
349627	21
349627	29
349627	29
349627	26
349627	25
349627	25
349627	25
349627	23
349627	25
349627	28
349627	27
349627	30
349627	29
349627	30
349627	27
349627	22
349627	30
349627	27
349627	24
349627	24
349627	28
349627	30
349627	24
349627	26
349627	30
349627	27
349627	27
349627	29
349627	28
349627	23
349627	21
349627	29
349627	21
349627	21
349627	28
349627	28
349627	29
349627	24
349627	27
349627	26
349627	24
349627	27
349627	23
349627	27
349627	22
349627	24
962004	16
962004	21
962004	14
962004	25
962004	17
789166	20
789166	20
789166	20
1073241	16
589074	16
1153010	19
1153010	19
1153010	19
9012	24
9012	25
9012	29
9012	30
9012	19
9012	25
9012	19
9012	19
9012	24
9012	24
9012	19
9012	26
9012	22
260450	21
1367112	22
1367112	22
1367112	22
1367112	22
1367112	22
1367112	22
1367112	22
29166	26
435887	28
435887	28
1304550	28
1304550	28
1304550	28
391103	01
391103	01
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
860062	20
1181543	23
1181543	03
1181543	06
879432	04
879432	08
879432	09
879432	04
879432	09
879432	05
879432	04
879432	09
879432	09
879432	04
879432	09
879432	11
879432	04
879432	04
879432	04
879432	09
879432	04
879432	05
879432	09
980153	28
980153	27
489957	27
489957	28
489957	30
489957	27
489957	27
489957	30
184937	12
184937	09
184937	28
184937	11
184937	08
184937	11
184937	22
184937	12
184937	21
184937	21
184937	25
184937	30
184937	24
184937	20
184937	26
184937	13
184937	27
184937	10
184937	20
184937	10
184937	12
184937	23
184937	19
184937	29
1088486	22
1088486	22
1088486	21
1088486	06
1088486	06
1088486	07
487722	28
487722	19
661368	18
258686	22
258686	29
258686	29
478739	13
478739	12
287538	10
259543	25
259543	11
259543	15
398773	18
398773	19
398773	18
398773	18
398773	18
26448	19
130804	13
130804	13
297858	17
297858	13
1103961	14
355616	23
355616	23
355616	24
355616	24
355616	23
124401	15
364977	24
364977	24
364977	30
364977	30
364977	24
364977	21
364977	30
364977	25
364977	21
542320	23
467062	21
776965	22
897071	23
897071	23
897071	23
105404	23
105404	23
105404	28
166005	27
1218705	28
428582	28
428582	28
428582	28
428582	28
428582	28
428582	29
428582	28
1300288	07
1205535	09
1205535	09
1205535	09
1205535	09
1001436	13
1001436	06
1093283	23
1093283	30
1093283	23
1093283	25
1093283	12
307550	05
1130264	21
1130264	07
1130264	07
1130264	21
1130264	07
484160	28
484160	30
758161	08
824943	25
824943	25
824943	16
824943	21
824943	14
824943	12
824943	14
824943	14
824943	16
824943	14
872865	11
872865	08
872865	20
796654	22
1184586	12
1184586	11
1184586	10
1184586	09
1184586	10
189506	24
189506	10
888801	12
888801	17
888801	11
888801	12
888801	12
888801	11
888801	11
888801	17
884292	17
816156	14
816156	14
856014	30
856014	30
856014	30
53849	14
904910	21
904910	21
133182	20
133182	24
133182	23
133182	25
133182	21
133182	24
133182	19
133182	19
133182	24
133182	19
133182	28
133182	25
133182	20
133182	20
133182	20
133182	29
133182	25
392631	22
1209832	30
1209832	30
1209832	30
1209832	30
1319038	22
1319038	21
1319038	21
1319038	22
1210536	22
1210536	24
1210536	23
1210536	29
1210536	23
1210536	22
1210536	24
1210536	23
1210536	23
1210536	28
1210536	26
1210536	29
1210536	29
1210536	29
1210536	28
1210536	27
1210536	26
1210536	29
44896	26
155706	29
155706	29
362280	28
362280	28
362280	29
362280	29
588013	29
588013	27
588013	29
588013	27
1067700	28
245433	30
944779	30
982324	03
1293713	04
1293713	17
1293713	04
1293713	05
1293713	17
653896	20
246001	22
246001	22
689693	12
689693	12
689693	08
689693	29
689693	12
689693	30
689693	30
689693	12
689693	12
689693	30
557238	19
557238	19
557238	19
557238	19
889750	25
889750	21
889750	13
889750	13
889750	25
889750	21
889750	21
889750	25
889750	13
655674	16
655674	15
591591	15
168981	20
168981	26
168981	19
168981	26
168981	19
168981	19
168981	25
168981	25
168981	25
1279496	21
1279496	21
833174	18
833174	17
833174	17
833174	17
833174	18
833174	18
833174	22
833174	17
833174	17
833174	17
833174	18
833174	17
833174	17
574698	17
875575	27
875575	26
875575	26
875575	27
875575	26
875575	28
875575	26
1315814	20
264294	20
264294	20
1295721	21
1295721	22
1295721	29
1295721	21
1295721	29
1295721	22
1295721	30
1295721	26
1277741	22
1277741	21
1277741	21
1277741	29
1277741	23
572974	22
271634	24
271634	24
271634	24
271634	22
706598	28
706598	28
706598	26
706598	25
706598	27
435248	27
435248	28
435248	27
435248	28
593508	28
593508	28
593508	28
487380	28
487380	28
487380	29
448082	30
448082	30
470161	30
214601	02
203570	02
203570	02
640607	05
1211311	02
121117	06
121117	07
121117	08
121117	07
121117	06
121117	07
121117	11
121117	07
121117	07
395446	06
395446	06
395446	06
395446	06
395446	11
395446	06
395446	06
911572	24
911572	24
911572	24
123598	18
387977	09
387977	09
387977	10
374755	22
374755	10
374755	23
374755	19
951111	12
951111	12
114842	12
518383	18
518383	18
518383	18
518383	14
518383	18
518383	30
518383	18
1208455	14
1208455	14
703959	29
703959	29
835408	16
686061	23
686061	28
686061	19
686061	17
686061	16
686061	30
686061	23
686061	16
686061	16
686061	23
686061	23
686061	23
686061	16
686061	23
686061	16
686061	23
686061	30
686061	19
686061	23
686061	22
686061	23
686061	16
686061	18
686061	18
686061	20
686061	16
686061	16
686061	18
686061	16
686061	16
686061	20
686061	19
686061	17
686061	18
686061	18
686061	30
686061	16
686061	16
686061	16
686061	30
686061	18
686061	16
686061	16
844764	25
844764	25
844764	28
844764	27
844764	26
844764	27
844764	25
844764	19
844764	20
844764	18
1059636	19
1059636	19
1059636	19
119652	27
736066	19
235884	30
235884	29
215621	22
371778	19
371778	20
371778	19
355318	22
355318	22
1325727	23
637974	24
880295	23
738752	26
738752	26
968124	24
968124	24
863663	27
863663	28
863663	30
863663	28
863663	28
483140	28
483140	28
483140	29
483140	27
483140	30
483140	27
483140	29
483140	29
483140	27
483140	30
483140	30
483140	28
483140	28
483140	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
976988	29
13777	29
13777	29
1193188	30
1193188	30
1193188	30
755688	01
236868	26
1138993	20
1138993	27
1138993	27
1138993	27
1138993	27
1138993	20
1138993	04
1138993	28
1138993	28
1138993	27
1138993	28
1138993	27
1138993	28
1138993	07
1138993	20
1138993	20
1138993	20
1138993	28
1138993	22
1138993	25
1138993	28
1138993	20
1138993	28
1138993	28
1138993	22
1138993	28
94153	21
94153	08
94153	11
94153	08
94153	08
94153	07
94153	07
94153	06
94153	08
94153	21
1256306	24
1256306	22
1256306	21
1256306	11
1256306	21
1256306	22
1256306	10
1256306	27
1256306	22
1256306	12
1256306	10
1256306	22
1256306	24
1256306	15
1256306	10
1256306	07
1256306	24
1256306	21
1256306	10
1256306	25
1256306	27
1256306	11
1256306	22
1256306	10
1256306	10
1256306	10
1256306	07
1256306	28
1256306	25
1256306	22
1256306	14
1256306	22
1256306	07
1256306	24
1256306	11
1256306	22
1256306	10
1256306	10
1256306	10
712142	09
712142	09
712142	09
415455	09
1326951	09
1326951	09
1326951	09
1326951	09
1129009	13
1129009	13
1129009	12
494167	16
494167	21
494167	20
494167	16
494167	23
1181896	27
221833	15
871214	16
777900	19
275219	29
275219	26
1012905	22
377476	22
1108862	30
1108862	30
1108862	23
1108862	23
1108862	23
1108862	24
1108862	27
1108862	23
1108862	23
1108862	23
1108862	25
1108862	26
1108862	25
1108862	26
778487	27
1360236	26
739201	28
739201	28
739201	28
739201	28
739201	29
739201	28
726836	28
726836	28
608982	29
608982	29
184856	25
184856	06
184856	06
184856	06
184856	06
184856	26
184856	18
184856	06
184856	25
1234706	29
1234706	19
1234706	19
1234706	19
1234706	29
1234706	19
1234706	29
1234706	06
1234706	17
1234706	06
1234706	19
1234706	06
1234706	29
1234706	19
1234706	06
973617	12
973617	12
973617	12
973617	12
973617	12
435642	08
45252	11
1011150	12
1011150	11
1011150	13
1011150	12
1358773	15
1358773	16
1358773	28
1358773	28
1358773	28
1358773	16
189609	14
189609	20
1067662	13
1152621	14
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
628287	15
1116101	26
1116101	25
1116101	26
1116101	29
1116101	26
1116101	25
1015588	22
76147	26
76147	29
427082	18
398709	21
398709	22
398709	21
398709	21
398709	21
398709	21
398709	21
398709	21
398709	21
398709	21
398709	21
398709	21
398709	21
603829	30
603829	26
603829	30
1037515	23
1037515	23
1037515	23
1279909	26
1279909	27
1279909	30
1279909	26
1279909	28
1279909	27
1279909	26
1279909	27
1279909	24
1279909	26
1279909	27
1279909	26
1279909	30
1279909	26
1279909	26
1279909	24
1279909	26
354492	26
301097	27
594000	28
594000	27
594000	28
594000	28
594000	27
594000	28
594000	28
594000	29
594000	27
594000	28
594000	27
594000	28
594000	29
594000	29
594000	29
594000	29
594000	28
594000	29
594000	27
594000	28
1321417	29
513885	29
966622	30
874864	01
468997	14
75920	04
132559	04
132559	04
132559	04
132559	04
971789	30
971789	08
971789	05
971789	08
971789	11
971789	24
971789	15
971789	25
971789	27
971789	29
971789	12
971789	27
971789	10
971789	19
971789	22
971789	05
971789	10
971789	05
1002575	06
1002575	12
1002575	23
1334420	08
1334420	08
648270	21
648270	21
648270	25
648270	25
648270	14
648270	25
648270	25
648270	28
648270	25
648270	25
648270	21
648270	14
648270	14
648270	25
648270	25
648270	25
648270	25
648270	25
648270	25
648270	25
648270	25
648270	21
1289290	13
1289290	12
1289290	13
1289290	13
1289290	12
1289290	11
1289290	14
1289290	26
1289290	12
1289290	12
1289290	13
1289290	13
1289290	24
1289290	12
1289290	12
1289290	24
259347	11
259347	11
842700	12
1070961	21
1070961	21
659618	16
350882	17
350882	16
350882	16
350882	16
350882	16
350882	16
483652	17
1214980	24
1214980	24
1214980	28
59036	18
1136905	18
1136905	21
1136905	21
1136905	18
1136905	21
1136905	21
794136	26
794136	29
794136	20
794136	19
257098	24
257098	20
257098	20
362905	21
918155	22
1312462	25
1312462	25
866278	29
810068	25
694183	28
694183	28
962313	29
60741	30
60741	29
60741	29
60741	29
60741	29
60741	30
60741	29
60741	30
22434	29
22434	29
22434	29
550750	30
550750	29
550750	29
550750	29
271420	30
271420	30
644007	30
1013227	30
1013227	30
1279249	08
1279249	08
1279249	01
1279249	08
1279249	08
1279249	21
1279249	18
1279249	21
1279249	21
1279249	08
1279249	26
1279249	04
1279249	09
1279249	08
1279249	08
1279249	18
1279249	18
1279249	18
1279249	08
1279249	21
1279249	21
1183167	07
1183167	02
1183167	25
1183167	23
1183167	19
1183167	24
1183167	15
1183167	02
1183167	25
1183167	20
1183167	18
1183167	02
1183167	05
1183167	07
1183167	21
1183167	04
1183167	28
1183167	03
1183167	22
1183167	18
1183167	04
1183167	15
1183167	05
1183167	20
1183167	02
1183167	03
1183167	22
1183167	19
1183167	19
1183167	03
1183167	07
1183167	17
1183167	19
1183167	21
1183167	18
1183167	15
1183167	15
1183167	22
1183167	20
1183167	04
1183167	26
1183167	07
1183167	07
1183167	05
1183167	16
1183167	02
1183167	18
1183167	04
1183167	04
1183167	04
1183167	04
1183167	18
1183167	07
1183167	20
1183167	05
1183167	14
1183167	04
1183167	21
1183167	06
1183167	02
1183167	02
1183167	04
1183167	07
1183167	22
1183167	02
1183167	22
1183167	18
1183167	19
1183167	17
1183167	06
1183167	02
1183167	07
1183167	22
1183167	07
1183167	04
1183167	04
1183167	08
1183167	07
1183167	07
1183167	29
1183167	29
1183167	02
1183167	07
1183167	05
1183167	03
1183167	07
1183167	24
1183167	28
1183167	17
1183167	26
1183167	26
1183167	20
1183167	05
1183167	26
1183167	18
1183167	04
1183167	05
1183167	18
1183167	23
1183167	20
1183167	03
1183167	27
1183167	23
1183167	24
1183167	16
1183167	14
1183167	04
1183167	16
1183167	21
1183167	14
1183167	17
1183167	17
35882	03
35882	02
35882	02
35882	02
35882	02
35882	03
72466	02
72466	02
57314	03
707796	13
1171563	10
1050584	04
1050584	04
1050584	04
1050584	04
1050584	16
1050584	16
1050584	16
857868	06
857868	06
857868	13
857868	14
857868	06
178401	06
178401	06
178401	06
178401	08
178401	07
178401	06
1017213	06
200697	07
200697	07
1071475	11
1071475	25
1071475	28
1133234	15
1133234	11
1133234	13
1133234	24
1133234	17
1133234	10
1133234	08
1133234	12
1133234	27
1133234	10
1133234	15
450341	09
450341	09
797301	09
797301	09
533096	13
533096	28
388693	12
388693	12
745049	13
745049	13
745049	13
596427	13
1080553	13
694403	13
477019	15
477019	15
477019	15
477019	15
477019	15
257241	29
257241	15
257241	18
1056697	20
1323309	29
356923	18
356923	20
356923	18
1119624	19
786648	21
786648	21
786648	21
786648	21
1079013	30
1079013	29
1079013	29
1079013	30
1079013	30
1079013	30
1079013	30
1079013	30
1079013	30
127415	20
127415	20
1284937	30
1239791	22
51981	22
112810	23
122963	27
122963	26
122963	26
122963	28
122963	29
122963	30
122963	26
122963	29
199064	27
199064	27
827793	29
827793	30
509748	28
509748	28
273661	30
983643	02
524473	11
524473	11
427976	19
427976	06
474543	07
539432	15
539432	28
539432	10
539432	10
539432	10
539432	28
539432	10
539432	06
539432	28
539432	10
539432	15
539432	06
539432	06
539432	06
539432	10
539432	28
539432	15
820118	07
820118	07
929442	13
929442	16
929442	30
929442	17
929442	23
929442	17
929442	16
929442	15
929442	10
929442	23
929442	21
929442	14
929442	10
929442	16
929442	15
929442	09
929442	23
929442	14
929442	28
929442	27
929442	23
929442	12
929442	10
929442	07
929442	12
929442	14
929442	21
929442	20
601399	21
601399	23
601399	16
601399	13
601399	09
601399	13
601399	29
601399	23
601399	20
601399	26
601399	21
601399	15
601399	14
601399	22
601399	17
601399	16
601399	13
601399	19
601399	08
601399	26
601399	19
601399	20
601399	26
601399	29
601399	23
601399	23
601399	25
601399	18
601399	22
601399	12
601399	26
601399	29
601399	27
601399	10
283372	15
283372	21
283372	21
283372	15
283372	21
283372	15
283372	15
187095	15
187095	10
187095	09
187095	16
187095	16
187095	14
187095	26
187095	12
187095	14
187095	14
187095	12
187095	12
187095	10
187095	13
187095	20
187095	22
187095	20
187095	16
187095	12
1253808	15
1253808	11
1253808	11
1253808	10
1253808	14
1253808	13
1253808	13
1253808	14
1253808	14
1253808	14
1253808	10
1253808	13
1253808	12
1253808	14
1253808	30
1253808	14
1253808	29
1067262	12
1067262	25
1067262	25
1067262	14
81697	23
81697	12
81697	12
81697	21
81697	21
81697	23
81697	21
81697	21
81697	21
111701	30
800419	14
679663	30
797966	13
716513	15
716513	15
716513	15
727075	16
727075	16
1103203	16
991206	25
991206	25
991206	26
991206	22
991206	27
991206	23
991206	28
991206	21
991206	23
991206	27
991206	23
991206	22
991206	25
991206	24
991206	22
991206	24
991206	27
991206	30
991206	21
991206	21
991206	28
991206	26
991206	23
991206	21
991206	26
991206	24
991206	28
991206	23
991206	28
991206	23
991206	24
151394	30
151394	21
151394	21
151394	21
151394	20
151394	20
151394	20
151394	20
151394	20
151394	20
151394	19
151394	22
151394	20
151394	21
151394	30
151394	20
151394	20
151394	20
151394	28
151394	20
151394	20
151394	20
151394	29
524823	20
524823	23
524823	21
524823	24
524823	26
524823	25
524823	25
524823	23
524823	23
524823	21
524823	23
524823	29
524823	23
524823	26
524823	24
524823	20
524823	23
1076762	21
1076762	30
1076762	30
1076762	21
14460	24
14460	28
29731	21
258769	30
1253531	23
1253531	22
1253531	22
1253531	23
1253531	23
1336313	23
1336313	23
1336313	23
1336313	23
1093859	22
81662	25
747797	26
1308117	25
1308117	25
1308117	25
812652	30
812652	27
812652	25
812652	26
812652	25
812652	28
1225165	29
1225165	28
1225165	28
71718	28
701727	29
194966	29
21768	29
974043	01
874367	07
665501	03
665501	03
742710	04
742710	04
742710	04
742710	03
742710	03
742710	03
742710	03
742710	03
742710	03
742710	04
742710	03
48978	03
222632	12
222632	12
222632	11
222632	14
222632	14
222632	13
222632	15
222632	15
222632	11
222632	13
222632	15
222632	15
222632	12
222632	15
222632	15
222632	15
222632	12
222632	08
222632	12
222632	10
222632	15
222632	30
222632	08
222632	08
222632	15
222632	12
222632	08
222632	09
222632	14
222632	12
222632	13
222632	15
222632	15
222632	13
222632	13
222632	10
222632	09
222632	13
222632	15
222632	13
222632	15
222632	15
222632	15
222632	09
222632	15
222632	15
222632	15
222632	09
222632	10
222632	15
199428	05
199428	05
199428	05
199428	05
199428	05
711036	06
711036	06
711036	06
711036	06
711036	06
711036	06
711036	06
559921	05
319549	06
319549	06
18060	25
18060	14
18060	16
18060	14
18060	16
144684	18
144684	13
144684	10
144684	11
688744	11
688744	17
688744	16
688744	13
688744	13
688744	30
688744	18
688744	18
688744	11
688744	10
688744	30
688744	18
688744	25
688744	12
688744	15
688744	13
688744	19
688744	10
688744	10
688744	10
688744	17
94310	11
94310	11
94310	15
94310	15
94310	11
94310	15
94310	15
692981	22
778297	18
778297	18
1018683	17
487740	18
487740	18
1172008	18
1172008	18
680750	23
689390	29
689390	29
689390	29
805530	29
998249	27
998249	27
998249	27
1073686	27
1073686	27
1073686	27
1073686	27
1073686	27
15403	30
427231	28
1051755	29
1051755	28
1051755	28
1290670	29
1290670	29
787235	29
1025315	03
1025315	22
1025315	22
4790	02
4790	02
4790	08
4790	02
4790	30
162623	07
162623	27
162623	18
162623	10
162623	15
162623	27
162623	25
162623	18
162623	04
162623	08
162623	28
